EWL,RMS,MMAV2,DASDV,MFL,Label
0.30948091247438514,0.3082840613784631,0.41157265625,0.4317343923102168,1.2660684871642376,0
0.13343076950970584,0.07575305532204625,0.09188632812500001,0.11345595093009454,0.10528975499224608,0
0.13371451905317022,0.14873120613942287,0.19514882812499995,0.20933854320399337,0.6373335897337985,0
0.09062482838180014,0.06345943278485083,0.0879603515625,0.1031944449754952,0.022947833726024536,0
0.04664394975164792,0.019295451617544482,0.00963671875,0.023411180508261516,-1.265518178325523,0
0.07470168698814446,0.03180176943288691,0.023948242187499996,0.04519424660087506,-0.6941985034137768,0
0.13322744550081125,0.06253905030059219,0.04104921875,0.10207415311226373,0.013466765317936806,0
0.1920686773278512,0.10548610968244825,0.0481591796875,0.1793664099762767,0.5031174262186945,0
0.2607324453032124,0.1805313067985024,0.128158984375,0.29140338326574855,0.9246243740579134,0
0.11029195327026381,0.04684895109551547,0.037581835937499995,0.0756228086334147,-0.24705919932978698,0
0.05392729085531322,0.01949997495991982,0.014134179687500002,0.028244869416561052,-1.102485662963055,0
0.03913493289418063,0.015289363899047599,0.0110158203125,0.019344912896867066,-1.4312312482204792,0
0.10839368111911425,0.06371379946438213,0.0237119140625,0.0981356603695835,-0.020711106900381936,0
0.10460399397716742,0.04947848135490316,0.022728710937499997,0.0803349060342094,-0.19455622532789338,0
0.21946347476662698,0.12602364067036192,0.04489296875000001,0.22073777815798484,0.6833885282656242,0
0.4706323097181807,0.35690130293830885,0.12964609375,0.5861131891486512,1.5315981832063164,0
0.48522431557365314,0.3922489680415839,0.134288671875,0.6357028277020313,1.6021434810817372,0
0.20949138696452088,0.13124767483059463,0.04188007812500001,0.22234487520300622,0.6896894424084761,0
0.2879915967836369,0.25658443306066425,0.04975507812500001,0.4519915726942441,1.305895869678251,0
0.16796002391472395,0.12399498320244655,0.0314748046875,0.1984750272715485,0.5910469351792544,0
0.13784404861556357,0.07177727731714613,0.05311679687499999,0.1110975469151122,0.0870441338475631,1
0.13794247807091994,0.06624520914281273,0.060437304687500006,0.10714837629333437,0.05560638301655672,1
0.28239014711063126,0.148495054631459,0.12442460937500002,0.2559910403909025,0.8120847254018422,1
0.5942043029021903,0.41928967672459155,0.3567789062500001,0.6847432389925143,1.6666907002312519,1
0.6439890229485339,0.46743826881872863,0.3225121093750001,0.7708789208980712,1.769607535355206,1
0.30315154528264765,0.17456349019590264,0.13180351562500003,0.2956857910059949,0.9372961051583649,1
0.4428660112637563,0.31847222884715554,0.24632285156249992,0.5525984544730902,1.4804545264615854,1
0.24048722535920702,0.15053006928123197,0.1192025390625,0.23857247220697844,0.7508758565159195,1
0.07765261628685725,0.03743483922097168,0.039208203125,0.05742602186891753,-0.4861473414007197,0
0.1123787013759667,0.05444701588758102,0.04198886718750001,0.08547713006901822,-0.14066494117254466,0
0.19280800674328805,0.10390624999999999,0.10322539062500001,0.16802975973864953,0.44640760740264496,0
0.2728042806772106,0.2355724618150963,0.30353574218749996,0.33898481340150927,1.055995678887725,0
0.3790235759063304,0.3083018793781916,0.30202480468750004,0.5232248597561023,1.4330119351015655,0
0.18470152036775997,0.12235731885164246,0.13766386718749998,0.2052641464823405,0.6202613900295253,0
0.19907291482033074,0.1895412971368311,0.2612720703125,0.30817117011742096,0.9732192093418247,0
0.11886108403733142,0.08685237452676524,0.10310566406249999,0.1344663625280135,0.2528625083224047,0
0.04052697710277135,0.01649899381401787,0.015342968750000002,0.021359362819393865,-1.3451882195647606,0
0.07597917423759742,0.03129879003751583,0.0369685546875,0.04667069322793762,-0.6662763018608913,0
0.12063890441437035,0.06519576889070333,0.059684960937499996,0.0994399910962878,-0.009242651907462601,0
0.11561386773159756,0.0642765099127395,0.05144003906249999,0.09302049399306932,-0.0672075223252788,0
0.2155714299314774,0.18619664189540314,0.09485957031249999,0.3016278730758944,0.9545781379832571,0
0.07999805829867211,0.035095433508150316,0.027793750000000002,0.05371497273065067,-0.5441740862216127,0
0.05061292374575725,0.018288593610499414,0.01389140625,0.025101396332744826,-1.2049690434970428,0
0.04768083149999048,0.01564451905820374,0.013880078125000002,0.023764034263881826,-1.2525244656278864,0
0.08540392982909376,0.06067149473548101,0.021249218750000007,0.08580467811982907,-0.13734287244997567,0
0.09574582306609374,0.047431591364564187,0.024432421875000002,0.07077133538996412,-0.3046500245629676,0
0.1772874650242568,0.1051673935403103,0.046379296874999996,0.16158047677081797,0.4124129651118573,0
0.3401847251308321,0.3390985003929537,0.09086992187499998,0.5077924675535929,1.4070077033713715,0
0.46439380450783146,0.3853424055710064,0.1525009765625,0.6208119030074405,1.5815552649666664,0
0.16424899770150678,0.11141238587590924,0.037685156250000004,0.16438160405080507,0.42734162263277675,0
0.20684856499722715,0.19831135262038077,0.04817539062499999,0.3098212206460788,0.9778575159169409,0
0.12391810723328246,0.11410797466791048,0.0275021484375,0.1642840615530495,0.42682605713015903,0
0.13160122357813048,0.07325442606081901,0.0346708984375,0.10899102875809309,0.0704166983466597,1
0.12394137477045067,0.05975413492491545,0.033327734375,0.08985490021937782,-0.0972812728918517,1
0.24114729612260188,0.1365601758955553,0.077244921875,0.20582953295933404,0.6226505718067916,1
0.6059162847263442,0.4769753590743053,0.23759218750000002,0.739010428179266,1.7329363281362073,1
0.7103272407508839,0.519884748157885,0.27543613281249996,0.8607047505925307,1.8653435946509307,1
0.2377498112286365,0.15259394519237976,0.09910117187499999,0.21609448550365273,0.6649225632007596,1
0.39520999335602575,0.28502351362705586,0.0775611328125,0.4534466650425323,1.3086876188896577,1
0.21510878022131016,0.15085814101644465,0.047736328125000005,0.22295405555887857,0.692065947841623,1
0.09993046513229274,0.048557060103938544,0.0401837890625,0.07496776980035076,-0.25461562278739874,1
0.12957293689386554,0.07010821016694478,0.047678515625,0.10854891864914634,0.06688619744608473,1
0.2326042346595006,0.13593974495272712,0.11038359375,0.20948868794569694,0.6379563480527645,1
0.46325288041908386,0.38187305006662553,0.4107427734375,0.5980575200672823,1.5491211058736514,1
0.5180147722942086,0.41838180524604257,0.37151406249999996,0.6848481231222019,1.6668237343613188,1
0.1584529850138176,0.11512773137367903,0.1356783203125,0.15387237728442885,0.3699565217242909,1
0.2879002433443641,0.23175356911356296,0.2291712890625,0.370566103812563,1.1333665771784582,1
0.14845541027604245,0.10185354931376962,0.095725,0.15473539904764633,0.37481455311976736,1
0.06313022142619132,0.026779900782816578,0.028568359374999998,0.03743450983826031,-0.8578205035707659,0
0.10518616302211077,0.06076196673547113,0.0359634765625,0.09489060458601523,-0.04991837798616818,0
0.17243020059839925,0.10635621988305385,0.0963810546875,0.17042511451518122,0.4587023835770247,0
0.21654768781916978,0.18367185838472916,0.2520294921875,0.29031600991669754,0.9213771672375186,0
0.2889261239971557,0.2092423203675884,0.22223925781249998,0.364523297275536,1.119085774609936,0
0.09398527387311441,0.050949241361501155,0.05171425781250001,0.07269226156268964,-0.2813884441933313,0
0.09705638107599972,0.10864432275635713,0.11135605468750004,0.1724783515776456,0.4691043803103594,0
0.05567601562823606,0.025579227412101408,0.029358398437500002,0.03445883372360285,-0.929763656507221,0
0.047404771956421295,0.018619336387207787,0.013856250000000004,0.023581732130566187,-1.259213401753795,0
0.07515755653014054,0.029439755752213706,0.020024023437500003,0.04359725998233343,-0.7254464145692284,0
0.12378820478999462,0.06308321636933234,0.036830078125,0.0992507143990013,-0.01089752247315187,0
0.132684200742813,0.06406726354240909,0.049322265625,0.10066314604143661,0.0013761932940969642,0
0.22815933629643165,0.1290884129555205,0.10213808593749998,0.21566039409040733,0.6631759835756305,0
0.09070386959308556,0.036518737164125764,0.027762695312500005,0.05703822212467653,-0.49203284511861306,0
0.038397226346093154,0.01818819801066065,0.01184296875,0.02035434210246655,-1.3870506662419115,0
0.03950380694755851,0.015625,0.011277929687499999,0.01948779888944761,-1.4248392271313113,0
0.08385074185301396,0.04730273594756439,0.0682099609375,0.07035632753027961,-0.3097584813802122,0
0.13366162426209327,0.07067614298686652,0.054168945312499994,0.10590989274824351,0.045508251079016175,0
0.22482883802055664,0.14882761236788353,0.1094013671875,0.2356891817378506,0.7403144918534003,0
0.34754037378815616,0.3308462309225012,0.410059765625,0.5196725938871867,1.4270948224422002,0
0.4588807052750961,0.38321885320678706,0.4138751953125,0.6595027836470878,1.6340684605337161,0
0.149762455489678,0.10256714645172693,0.1202236328125,0.148429193015831,0.33867384714144916,0
0.16750636937135752,0.15301335215431364,0.18169511718749995,0.240570727596534,0.7581207580057925,0
0.1136567106252174,0.08683831846994447,0.1033,0.10819905813884813,0.06408215519814625,0
0.0403904918808896,0.017080633678965194,0.013228515625000003,0.01991030530303594,-1.4062089663715147,0
0.08335144786439307,0.04675113843867869,0.046648046874999995,0.07266257134171553,-0.28174328067333604,0
0.15708858848482807,0.1028583199569923,0.10301054687499998,0.1641376391186431,0.4260515594721445,0
0.1500935283759634,0.08181146150983369,0.06647871093749999,0.13867368112175643,0.2796232828841926,0
0.20025251306429936,0.1529315582979442,0.08602460937499998,0.23021883117432582,0.719916883928882,0
0.08687658539171578,0.03907031171890621,0.0233046875,0.05699497038603982,-0.49269174072294847,0
0.041796663265702916,0.017276050302731234,0.012027343749999999,0.021431401347077026,-1.342263666547444,0
0.040277265160134225,0.016627966135775597,0.015485351562500001,0.02021758125632393,-1.3929064108909637,0
0.104587407220426,0.06571794014004091,0.026494726562500005,0.10016275128011673,-0.0029523148565947827,0
0.10317361191735237,0.05507673978754552,0.0305748046875,0.08386798775614658,-0.15717235916449185,0
0.20472758339763167,0.12283774390685055,0.0682435546875,0.20291546593665027,0.6102654938388764,0
0.3665153805646881,0.31918628230627333,0.10384394531249999,0.5120513162424186,1.4142621682841376,0
0.43452790911795164,0.3830396328731043,0.14098984374999998,0.5584735723569639,1.4896404477958898,0
0.20130021863501715,0.13751331611656742,0.05611601562500001,0.19455503371199823,0.5737201381236774,0
0.2991298800916551,0.29523498486639843,0.055120507812500004,0.4806978992343141,1.359379642920004,0
0.14726106692417382,0.13498905843970282,0.02848046874999999,0.19564523425383348,0.5785737412639398,0
0.12454901757735984,0.06941264462887868,0.06070878906250001,0.10425245047291976,0.03180773847157816,2
0.13690374971764813,0.06997750056937944,0.035806640625,0.10335562576468489,0.024303436099660836,2
0.2637680689297529,0.1511107959619365,0.0772953125,0.2451779572177981,0.7745980391043567,2
0.5556898185734567,0.4253954674311158,0.24553574218750002,0.6838950228973376,1.6656140808584994,2
0.6747721306609059,0.5184286937919959,0.3280640625,0.8417015913096109,1.8459514910934118,2
0.28244715425567984,0.1712862786618137,0.08064648437499997,0.25931942137586733,0.8233052823631211,2
0.41340195434081006,0.3232175807288142,0.2642419921875,0.5216902278676383,1.430460598067566,2
0.20776276016187023,0.1474908134056576,0.09450449218749997,0.2142492779850345,0.6574739286688268,2
0.06898631496164392,0.030508787796510367,0.03326269531250001,0.03903092157931719,-0.8215471938936574,0
0.10938037443660817,0.056806062272767154,0.052274023437500004,0.08081694275014242,-0.18935997069615784,0
0.20000038208964588,0.11304933156453204,0.09934824218749995,0.17681505413299953,0.49067367125213646,0
0.3170471735107765,0.2889949245337191,0.40275410156249997,0.45822772866541606,1.3177979266876039,0
0.43504502760839414,0.3796521331264978,0.5554560546875,0.6579294737224323,1.6319938790450528,0
0.1754397607492168,0.11189071118730098,0.1564748046875,0.17934234802065185,0.5030008974266381,0
0.15432332516042238,0.13287222921617217,0.1561732421875,0.19782163537875924,0.5881827702500231,0
0.09714515425460961,0.06162473060285943,0.07894335937499998,0.08912809918003957,-0.1043355164088132,0
0.055392058269186764,0.021930732574403436,0.022464062500000003,0.029399939713828795,-1.0676719256650968,0
0.08412697693464798,0.04057990285381423,0.0331072265625,0.05957071677189365,-0.45429915403116916,0
0.15208850126323548,0.07805856550332897,0.07031796875,0.12421083351783146,0.1839541468556195,0
0.14865109941222543,0.07365327343370422,0.046903710937499996,0.12488897768481849,0.18868341575102884,0
0.19265499754578788,0.1274826696248847,0.061002343749999986,0.21393683410470116,0.6562063240138868,0
0.09758731028160497,0.04306098056100209,0.0284353515625,0.06868917333280361,-0.3305882259662843,0
0.04748214024003395,0.018944305707784596,0.013605078125000003,0.024567659198064074,-1.223637247492599,0
0.04296579919769322,0.017643109047869084,0.0156734375,0.02238812411359553,-1.3043293937016687,0
0.08086847224422947,0.04612022544732951,0.02008359375,0.07206192070079998,-0.28895313860419886,0
0.09383614416171762,0.04646960111863454,0.034339453124999995,0.06618422293277036,-0.36285585703224815,0
0.2034828205243691,0.11788852818711835,0.06368710937500001,0.18851982231567677,0.5463492381078039,0
0.3976622991931636,0.3678924416630661,0.12561992187499998,0.6014087515054222,1.5539746816438722,0
0.36928526518057053,0.30347515214387816,0.14309277343750001,0.43409342937816153,1.2708016190443414,0
0.17407513897825783,0.12034039855109963,0.044786132812500004,0.2040274726500321,0.6150124943218619,0
0.23340013797266806,0.24999633786380251,0.06580292968750001,0.41607883487105124,1.2339864438595112,0
0.138835385314823,0.12468221323378487,0.0351587890625,0.19562790190105703,0.5784967889308652,0
0.10854097034029986,0.056789943266832024,0.027422460937500004,0.09049415297082218,-0.09112376665042259,2
0.11767763411386162,0.05550175074659808,0.025207226562500004,0.0855167904499674,-0.1402620195984208,2
0.24089836500042772,0.13468804379240573,0.06013828125,0.2197047504255036,0.6793140891511685,2
0.5887469351436231,0.4569898485521177,0.150989453125,0.7375026583317524,1.731162374736542,2
0.6105385528223408,0.4650242559197853,0.1880685546875,0.7455255377348067,1.7405602439176213,2
0.2478376188115721,0.15260994371886452,0.05861113281250001,0.2591410519258671,0.8227076293120548,2
0.40419935304609583,0.30690200842196763,0.066317578125,0.49900456762923107,1.3918442364939954,2
0.22107578053190843,0.1654904376722036,0.043055664062500006,0.2633124976773431,0.8365781398776474,2
0.0809756011293932,0.03843241836327763,0.0469240234375,0.061068074298670824,-0.432736354788386,0
0.12402939139083001,0.05670389784882517,0.05024453125000001,0.09149351975520982,-0.08158413495736452,0
0.218146076639169,0.11970218578309252,0.11782558593749998,0.19307908643202204,0.5671056651076568,0
0.34664753605900817,0.28394864157922556,0.29833730468749997,0.44516710810996857,1.292681331196685,0
0.445064050163864,0.38281967467766403,0.4773144531249999,0.6491169465742372,1.6202810895124116,0
0.15826520854482096,0.10190147757914259,0.12903984374999997,0.1701716995135822,0.45740986699904856,0
0.21594582006923252,0.17926751189301562,0.1964162109375,0.2743547476189092,0.8722601544388877,0
0.12021801163382534,0.11030298294640539,0.10732929687499998,0.1665945185932468,0.4389566103012879,0
0.0537773543357254,0.01801962905417312,0.0172158203125,0.026823031589927385,-1.1473490832503666,0
0.10475034455195356,0.048782791455466136,0.05647734375,0.0784596682827096,-0.21507187008901535,0
