EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,EMG_9,EMG_10,EMG_11,EMG_12,EMG_13,EMG_14,EMG_15,EMG_16,EMG_17,EMG_18,EMG_19,EMG_20,Label
0.2727272727272727,0.09090909090909083,0.4545454545454546,1.0,0.4545454545454546,-1.0,0.6363636363636365,0.09090909090909083,-0.375,-0.25,-0.375,-0.875,-0.625,1.0,-1.0,-0.375,-0.6666666666666667,-0.8,-0.8666666666666667,-0.8666666666666667,1
-0.375,-0.875,-0.625,1.0,-1.0,-0.375,-0.6666666666666667,-0.8,-0.8666666666666667,-0.8666666666666667,-1.0,1.0,-0.8,-0.8,-0.9487179487179487,-0.9487179487179487,-0.8461538461538461,-0.33333333333333337,1.0,0.5384615384615385,1
-1.0,1.0,-0.8,-0.8,-0.9487179487179487,-0.9487179487179487,-0.8461538461538461,-0.33333333333333337,1.0,0.5384615384615385,-1.0,-0.8974358974358975,-0.10344827586206895,-0.24137931034482762,-0.31034482758620685,-0.7931034482758621,-1.0,1.0,-0.4482758620689655,-0.3793103448275862,1
-1.0,-0.8974358974358975,-0.10344827586206895,-0.24137931034482762,-0.31034482758620685,-0.7931034482758621,-1.0,1.0,-0.4482758620689655,-0.3793103448275862,0.3600000000000001,0.6000000000000001,0.19999999999999996,-0.6,-1.0,0.6799999999999999,0.6000000000000001,1.0,-0.33333333333333337,-0.5555555555555556,1
0.3600000000000001,0.6000000000000001,0.19999999999999996,-0.6,-1.0,0.6799999999999999,0.6000000000000001,1.0,-0.33333333333333337,-0.5555555555555556,-0.40740740740740744,-1.0,1.0,-0.11111111111111116,-0.18518518518518523,-0.11111111111111116,0.0,-0.8823529411764706,-0.5294117647058824,1.0,1
-0.40740740740740744,-1.0,1.0,-0.11111111111111116,-0.18518518518518523,-0.11111111111111116,0.0,-0.8823529411764706,-0.5294117647058824,1.0,-0.23529411764705888,-1.0,-0.5294117647058824,-0.6470588235294117,-0.4666666666666667,0.33333333333333326,0.6000000000000001,1.0,0.19999999999999996,-1.0,1
-0.23529411764705888,-1.0,-0.5294117647058824,-0.6470588235294117,-0.4666666666666667,0.33333333333333326,0.6000000000000001,1.0,0.19999999999999996,-1.0,0.46666666666666656,0.33333333333333326,0.6363636363636365,1.0,0.5454545454545454,-0.6363636363636364,-0.18181818181818177,-1.0,0.8181818181818181,0.4545454545454546,1
0.46666666666666656,0.33333333333333326,0.6363636363636365,1.0,0.5454545454545454,-0.6363636363636364,-0.18181818181818177,-1.0,0.8181818181818181,0.4545454545454546,-0.36363636363636365,-0.18181818181818177,0.7272727272727273,1.0,0.9090909090909092,-1.0,-0.2727272727272727,0.0,1.0,0.7777777777777777,1
-0.36363636363636365,-0.18181818181818177,0.7272727272727273,1.0,0.9090909090909092,-1.0,-0.2727272727272727,0.0,1.0,0.7777777777777777,0.8888888888888888,0.7777777777777777,-1.0,0.4444444444444444,1.0,0.8888888888888888,-0.2592592592592593,-0.5555555555555556,-0.2592592592592593,-1.0,1
0.8888888888888888,0.7777777777777777,-1.0,0.4444444444444444,1.0,0.8888888888888888,-0.2592592592592593,-0.5555555555555556,-0.2592592592592593,-1.0,1.0,-0.7037037037037037,-0.33333333333333337,-0.18518518518518523,1.0,0.8431372549019607,0.7254901960784315,0.9215686274509804,-1.0,0.13725490196078427,1
1.0,-0.7037037037037037,-0.33333333333333337,-0.18518518518518523,1.0,0.8431372549019607,0.7254901960784315,0.9215686274509804,-1.0,0.13725490196078427,0.6470588235294117,0.37254901960784315,-0.06666666666666665,-0.33333333333333337,-0.33333333333333337,-1.0,0.0,-0.2666666666666667,1.0,0.2666666666666666,1
0.6470588235294117,0.37254901960784315,-0.06666666666666665,-0.33333333333333337,-0.33333333333333337,-1.0,0.0,-0.2666666666666667,1.0,0.2666666666666666,-0.3846153846153846,-0.6923076923076923,-0.46153846153846156,1.0,0.5384615384615385,-0.46153846153846156,-0.7692307692307692,-1.0,0.4285714285714286,0.38095238095238093,1
-0.3846153846153846,-0.6923076923076923,-0.46153846153846156,1.0,0.5384615384615385,-0.46153846153846156,-0.7692307692307692,-1.0,0.4285714285714286,0.38095238095238093,0.38095238095238093,0.7619047619047619,1.0,0.09523809523809534,-0.2857142857142857,-1.0,1.0,0.41176470588235303,0.3411764705882352,0.7647058823529411,1
0.38095238095238093,0.7619047619047619,1.0,0.09523809523809534,-0.2857142857142857,-1.0,1.0,0.41176470588235303,0.3411764705882352,0.7647058823529411,-1.0,-0.22352941176470587,-0.03529411764705881,0.8352941176470587,0.368421052631579,0.23684210526315796,0.026315789473684292,-1.0,0.7894736842105263,1.0,1
-1.0,-0.22352941176470587,-0.03529411764705881,0.8352941176470587,0.368421052631579,0.23684210526315796,0.026315789473684292,-1.0,0.7894736842105263,1.0,0.7894736842105263,0.6578947368421053,0.2666666666666666,1.0,0.6000000000000001,0.8333333333333333,-1.0,0.10000000000000009,0.1333333333333333,0.19999999999999996,1
0.7894736842105263,0.6578947368421053,0.2666666666666666,1.0,0.6000000000000001,0.8333333333333333,-1.0,0.10000000000000009,0.1333333333333333,0.19999999999999996,0.05263157894736836,-0.5789473684210527,-0.8947368421052632,0.6842105263157894,-1.0,-0.7894736842105263,1.0,0.368421052631579,-0.19999999999999996,-1.0,1
0.05263157894736836,-0.5789473684210527,-0.8947368421052632,0.6842105263157894,-1.0,-0.7894736842105263,1.0,0.368421052631579,-0.19999999999999996,-1.0,-0.52,1.0,0.43999999999999995,-0.43999999999999995,-0.52,-0.52,1.0,0.1428571428571428,0.0,-1.0,1
-0.52,1.0,0.43999999999999995,-0.43999999999999995,-0.52,-0.52,1.0,0.1428571428571428,0.0,-1.0,-0.19047619047619047,0.33333333333333326,0.5714285714285714,0.5238095238095237,-1.0,1.0,1.0,-0.41666666666666663,-0.5,0.5833333333333333,1
-0.19047619047619047,0.33333333333333326,0.5714285714285714,0.5238095238095237,-1.0,1.0,1.0,-0.41666666666666663,-0.5,0.5833333333333333,0.75,0.41666666666666674,0.14754098360655732,0.21311475409836067,0.3114754098360655,1.0,-1.0,-0.08196721311475408,0.4098360655737705,0.21311475409836067,1
0.75,0.41666666666666674,0.14754098360655732,0.21311475409836067,0.3114754098360655,1.0,-1.0,-0.08196721311475408,0.4098360655737705,0.21311475409836067,0.2250000000000001,0.02499999999999991,-0.050000000000000044,1.0,0.575,0.050000000000000044,-1.0,-0.07499999999999996,0.5217391304347827,0.6086956521739131,1
0.2250000000000001,0.02499999999999991,-0.050000000000000044,1.0,0.575,0.050000000000000044,-1.0,-0.07499999999999996,0.5217391304347827,0.6086956521739131,0.4782608695652173,-1.0,0.30434782608695654,0.8695652173913044,1.0,0.8695652173913044,0.8181818181818181,0.9090909090909092,1.0,0.2727272727272727,1
0.4782608695652173,-1.0,0.30434782608695654,0.8695652173913044,1.0,0.8695652173913044,0.8181818181818181,0.9090909090909092,1.0,0.2727272727272727,-1.0,0.9090909090909092,0.8181818181818181,0.7272727272727273,0.2962962962962963,0.5555555555555556,0.5925925925925926,-0.07407407407407407,-1.0,0.40740740740740744,1
-1.0,0.9090909090909092,0.8181818181818181,0.7272727272727273,0.2962962962962963,0.5555555555555556,0.5925925925925926,-0.07407407407407407,-1.0,0.40740740740740744,0.7037037037037037,1.0,-0.6470588235294117,-0.9411764705882353,-1.0,0.0,1.0,-0.5588235294117647,-0.7352941176470589,-0.9117647058823529,1
0.7037037037037037,1.0,-0.6470588235294117,-0.9411764705882353,-1.0,0.0,1.0,-0.5588235294117647,-0.7352941176470589,-0.9117647058823529,-1.0,-0.1428571428571429,0.2857142857142858,0.1428571428571428,-0.8571428571428572,0.1428571428571428,1.0,0.3571428571428572,1.0,0.46666666666666656,1
-1.0,-0.1428571428571429,0.2857142857142858,0.1428571428571428,-0.8571428571428572,0.1428571428571428,1.0,0.3571428571428572,1.0,0.46666666666666656,0.06666666666666665,-1.0,0.11111111111111116,0.33333333333333326,-0.022222222222222254,-0.06666666666666665,0.8461538461538463,0.5384615384615385,0.6923076923076923,1.0,1
0.06666666666666665,-1.0,0.11111111111111116,0.33333333333333326,-0.022222222222222254,-0.06666666666666665,0.8461538461538463,0.5384615384615385,0.6923076923076923,1.0,-0.3846153846153846,0.6923076923076923,-0.9230769230769231,-1.0,0.32258064516129026,-0.29032258064516125,-0.22580645161290325,1.0,-1.0,-0.06451612903225812,1
-0.3846153846153846,0.6923076923076923,-0.9230769230769231,-1.0,0.32258064516129026,-0.29032258064516125,-0.22580645161290325,1.0,-1.0,-0.06451612903225812,-0.29032258064516125,0.5161290322580645,-1.0,-0.46341463414634143,-0.024390243902439046,0.6585365853658536,0.12195121951219523,0.07317073170731714,1.0,-0.46341463414634143,1
-0.29032258064516125,0.5161290322580645,-1.0,-0.46341463414634143,-0.024390243902439046,0.6585365853658536,0.12195121951219523,0.07317073170731714,1.0,-0.46341463414634143,0.18181818181818188,0.6363636363636365,0.2272727272727273,1.0,-0.4545454545454546,0.6818181818181819,0.9090909090909092,-1.0,0.6827586206896552,0.6965517241379311,1
0.18181818181818188,0.6363636363636365,0.2272727272727273,1.0,-0.4545454545454546,0.6818181818181819,0.9090909090909092,-1.0,0.6827586206896552,0.6965517241379311,0.6551724137931034,-0.42068965517241375,-1.0,0.6000000000000001,1.0,0.7241379310344827,-0.3535353535353535,-0.7575757575757576,-0.7373737373737373,1.0,1
0.6551724137931034,-0.42068965517241375,-1.0,0.6000000000000001,1.0,0.7241379310344827,-0.3535353535353535,-0.7575757575757576,-0.7373737373737373,1.0,0.11111111111111116,-0.7171717171717171,-0.3737373737373737,-1.0,-0.3434343434343434,-0.3434343434343434,-0.26262626262626265,0.404040404040404,1.0,-0.23232323232323238,1
0.11111111111111116,-0.7171717171717171,-0.3737373737373737,-1.0,-0.3434343434343434,-0.3434343434343434,-0.26262626262626265,0.404040404040404,1.0,-0.23232323232323238,-1.0,0.303030303030303,0.6160000000000001,0.8879999999999999,0.76,-1.0,-1.0,0.76,1.0,0.8400000000000001,1
-1.0,0.303030303030303,0.6160000000000001,0.8879999999999999,0.76,-1.0,-1.0,0.76,1.0,0.8400000000000001,0.0,-0.8888888888888888,-1.0,-0.9259259259259259,1.0,-0.40740740740740744,-0.2222222222222222,-0.5185185185185186,-1.0,-0.29032258064516125,1
0.0,-0.8888888888888888,-1.0,-0.9259259259259259,1.0,-0.40740740740740744,-0.2222222222222222,-0.5185185185185186,-1.0,-0.29032258064516125,-0.12903225806451613,1.0,0.935483870967742,0.4838709677419355,0.19354838709677424,-0.3548387096774194,0.2571428571428571,0.2857142857142858,0.1428571428571428,1.0,1
-0.12903225806451613,1.0,0.935483870967742,0.4838709677419355,0.19354838709677424,-0.3548387096774194,0.2571428571428571,0.2857142857142858,0.1428571428571428,1.0,-1.0,-0.2857142857142857,-0.05714285714285716,0.17142857142857149,0.7692307692307692,0.8461538461538463,0.9230769230769231,-1.0,0.0,1.0,1
-1.0,-0.2857142857142857,-0.05714285714285716,0.17142857142857149,0.7692307692307692,0.8461538461538463,0.9230769230769231,-1.0,0.0,1.0,0.9230769230769231,0.9230769230769231,-0.18181818181818177,-0.2727272727272727,0.4545454545454546,1.0,-1.0,-0.09090909090909094,0.2727272727272727,0.0,1
0.9230769230769231,0.9230769230769231,-0.18181818181818177,-0.2727272727272727,0.4545454545454546,1.0,-1.0,-0.09090909090909094,0.2727272727272727,0.0,1.0,0.33333333333333326,-0.08333333333333337,-0.25,-1.0,0.08333333333333326,0.16666666666666674,-0.16666666666666663,0.5,1.0,1
1.0,0.33333333333333326,-0.08333333333333337,-0.25,-1.0,0.08333333333333326,0.16666666666666674,-0.16666666666666663,0.5,1.0,0.5,-1.0,-1.0,0.5,0.25,-0.25,0.2727272727272727,-0.09090909090909094,-0.2727272727272727,-1.0,1
0.5,-1.0,-1.0,0.5,0.25,-0.25,0.2727272727272727,-0.09090909090909094,-0.2727272727272727,-1.0,-0.8181818181818181,1.0,0.8181818181818181,0.6363636363636365,0.8983050847457628,0.9661016949152543,0.9661016949152543,0.728813559322034,-1.0,1.0,1
-0.8181818181818181,1.0,0.8181818181818181,0.6363636363636365,0.8983050847457628,0.9661016949152543,0.9661016949152543,0.728813559322034,-1.0,1.0,0.9661016949152543,0.6949152542372881,1.0,0.95,0.8,-1.0,0.8999999999999999,0.3999999999999999,0.55,0.6499999999999999,1
0.9661016949152543,0.6949152542372881,1.0,0.95,0.8,-1.0,0.8999999999999999,0.3999999999999999,0.55,0.6499999999999999,-0.38211382113821135,-0.2357723577235772,-0.2195121951219512,1.0,-1.0,-0.49593495934959353,-0.30081300813008127,-0.1382113821138211,0.45882352941176463,0.17647058823529416,1
-0.38211382113821135,-0.2357723577235772,-0.2195121951219512,1.0,-1.0,-0.49593495934959353,-0.30081300813008127,-0.1382113821138211,0.45882352941176463,0.17647058823529416,0.12941176470588234,-1.0,1.0,0.15294117647058814,0.24705882352941178,0.19999999999999996,-0.9047619047619048,-1.0,-0.9047619047619048,-0.6666666666666667,1
0.12941176470588234,-1.0,1.0,0.15294117647058814,0.24705882352941178,0.19999999999999996,-0.9047619047619048,-1.0,-0.9047619047619048,-0.6666666666666667,1.0,-0.33333333333333337,-0.9047619047619048,-0.9047619047619048,0.6744186046511629,0.9069767441860466,1.0,0.9069767441860466,-1.0,0.20930232558139528,1
1.0,-0.33333333333333337,-0.9047619047619048,-0.9047619047619048,0.6744186046511629,0.9069767441860466,1.0,0.9069767441860466,-1.0,0.20930232558139528,0.39534883720930236,0.5813953488372092,-0.26315789473684215,-0.4736842105263158,-0.052631578947368474,1.0,-1.0,-0.052631578947368474,-0.368421052631579,-0.052631578947368474,1
0.39534883720930236,0.5813953488372092,-0.26315789473684215,-0.4736842105263158,-0.052631578947368474,1.0,-1.0,-0.052631578947368474,-0.368421052631579,-0.052631578947368474,-0.8333333333333334,-1.0,0.33333333333333326,1.0,-0.5,0.33333333333333326,-0.8333333333333334,-0.16666666666666663,-0.19999999999999996,-0.30000000000000004,1
-0.8333333333333334,-1.0,0.33333333333333326,1.0,-0.5,0.33333333333333326,-0.8333333333333334,-0.16666666666666663,-0.19999999999999996,-0.30000000000000004,-0.4,-0.4,1.0,-1.0,-0.19999999999999996,-0.15000000000000002,0.6000000000000001,1.0,0.3999999999999999,0.7,1
-0.4,-0.4,1.0,-1.0,-0.19999999999999996,-0.15000000000000002,0.6000000000000001,1.0,0.3999999999999999,0.7,-1.0,0.6000000000000001,0.6000000000000001,0.7,0.33333333333333326,1.0,0.0,-1.0,-0.6666666666666667,0.33333333333333326,1
-1.0,0.6000000000000001,0.6000000000000001,0.7,0.33333333333333326,1.0,0.0,-1.0,-0.6666666666666667,0.33333333333333326,0.0,0.33333333333333326,-0.6666666666666667,-0.33333333333333337,-0.6666666666666667,0.33333333333333326,0.0,-1.0,1.0,1.0,1
0.0,0.33333333333333326,-0.6666666666666667,-0.33333333333333337,-0.6666666666666667,0.33333333333333326,0.0,-1.0,1.0,1.0,-0.5862068965517242,-0.6551724137931034,-0.5172413793103448,1.0,0.5862068965517242,-1.0,-0.31034482758620685,-0.5172413793103448,0.33333333333333326,0.33333333333333326,1
-0.5862068965517242,-0.6551724137931034,-0.5172413793103448,1.0,0.5862068965517242,-1.0,-0.31034482758620685,-0.5172413793103448,0.33333333333333326,0.33333333333333326,0.40740740740740744,-1.0,0.11111111111111116,1.0,0.5555555555555556,0.4814814814814814,0.11111111111111116,0.0,0.11111111111111116,1.0,1
0.40740740740740744,-1.0,0.11111111111111116,1.0,0.5555555555555556,0.4814814814814814,0.11111111111111116,0.0,0.11111111111111116,1.0,-1.0,0.22222222222222232,-0.2222222222222222,0.22222222222222232,1.0,0.8095238095238095,0.6190476190476191,-0.5238095238095238,-1.0,-0.1428571428571429,1
-1.0,0.22222222222222232,-0.2222222222222222,0.22222222222222232,1.0,0.8095238095238095,0.6190476190476191,-0.5238095238095238,-1.0,-0.1428571428571429,0.4285714285714286,0.5238095238095237,-0.6,-0.6,0.6000000000000001,0.19999999999999996,1.0,-0.19999999999999996,-0.6,-1.0,1
0.4285714285714286,0.5238095238095237,-0.6,-0.6,0.6000000000000001,0.19999999999999996,1.0,-0.19999999999999996,-0.6,-1.0,0.3846153846153846,0.07692307692307687,-0.07692307692307687,-1.0,0.07692307692307687,0.07692307692307687,0.3846153846153846,1.0,0.3076923076923077,0.3846153846153846,1
0.3846153846153846,0.07692307692307687,-0.07692307692307687,-1.0,0.07692307692307687,0.07692307692307687,0.3846153846153846,1.0,0.3076923076923077,0.3846153846153846,0.46153846153846145,1.0,-1.0,0.5384615384615385,0.23076923076923084,0.15384615384615374,0.21739130434782616,0.30434782608695654,0.3913043478260869,-1.0,1
0.46153846153846145,1.0,-1.0,0.5384615384615385,0.23076923076923084,0.15384615384615374,0.21739130434782616,0.30434782608695654,0.3913043478260869,-1.0,1.0,0.30434782608695654,0.3913043478260869,0.3913043478260869,0.030303030303030276,-0.1515151515151515,-0.696969696969697,-1.0,1.0,-0.09090909090909094,1
1.0,0.30434782608695654,0.3913043478260869,0.3913043478260869,0.030303030303030276,-0.1515151515151515,-0.696969696969697,-1.0,1.0,-0.09090909090909094,0.2727272727272727,0.09090909090909083,-0.09090909090909094,-0.09090909090909094,0.09090909090909083,0.4545454545454546,1.0,-1.0,-0.030303030303030276,-0.030303030303030276,1
0.2727272727272727,0.09090909090909083,-0.09090909090909094,-0.09090909090909094,0.09090909090909083,0.4545454545454546,1.0,-1.0,-0.030303030303030276,-0.030303030303030276,-0.7142857142857143,0.0714285714285714,-0.1428571428571429,0.6428571428571428,0.8571428571428572,1.0,-1.0,-0.3571428571428571,-0.5238095238095238,-0.33333333333333337,1
-0.7142857142857143,0.0714285714285714,-0.1428571428571429,0.6428571428571428,0.8571428571428572,1.0,-1.0,-0.3571428571428571,-0.5238095238095238,-0.33333333333333337,-0.2857142857142857,1.0,-0.7619047619047619,-1.0,-0.2857142857142857,-0.7619047619047619,0.654320987654321,0.6296296296296295,0.5061728395061729,-1.0,1
-0.2857142857142857,1.0,-0.7619047619047619,-1.0,-0.2857142857142857,-0.7619047619047619,0.654320987654321,0.6296296296296295,0.5061728395061729,-1.0,1.0,0.8271604938271604,0.9259259259259258,0.7530864197530864,-0.6428571428571428,-0.7857142857142857,-0.2857142857142857,1.0,0.2142857142857142,-1.0,1
1.0,0.8271604938271604,0.9259259259259258,0.7530864197530864,-0.6428571428571428,-0.7857142857142857,-0.2857142857142857,1.0,0.2142857142857142,-1.0,-0.9285714285714286,-0.8571428571428572,-0.8333333333333334,-1.0,-0.4444444444444444,0.8333333333333333,1.0,-0.9444444444444444,-0.9444444444444444,-0.7777777777777778,1
-0.9285714285714286,-0.8571428571428572,-0.8333333333333334,-1.0,-0.4444444444444444,0.8333333333333333,1.0,-0.9444444444444444,-0.9444444444444444,-0.7777777777777778,0.7254901960784315,1.0,0.2549019607843137,-0.6470588235294117,-1.0,0.37254901960784315,0.7254901960784315,0.8431372549019607,-1.0,-0.4444444444444444,1
0.7254901960784315,1.0,0.2549019607843137,-0.6470588235294117,-1.0,0.37254901960784315,0.7254901960784315,0.8431372549019607,-1.0,-0.4444444444444444,-0.8888888888888888,-0.8888888888888888,1.0,0.0,-0.7222222222222222,-0.8888888888888888,0.19047619047619047,0.33333333333333326,1.0,0.2857142857142858,1
-0.8888888888888888,-0.8888888888888888,1.0,0.0,-0.7222222222222222,-0.8888888888888888,0.19047619047619047,0.33333333333333326,1.0,0.2857142857142858,-1.0,0.09523809523809534,0.23809523809523814,0.23809523809523814,-0.30000000000000004,-0.8,-1.0,-0.4,1.0,-0.6,1
-1.0,0.09523809523809534,0.23809523809523814,0.23809523809523814,-0.30000000000000004,-0.8,-1.0,-0.4,1.0,-0.6,-0.19999999999999996,-0.19999999999999996,1.0,0.30434782608695654,0.4782608695652173,-1.0,0.7391304347826086,1.0,0.826086956521739,0.826086956521739,1
-0.19999999999999996,-0.19999999999999996,1.0,0.30434782608695654,0.4782608695652173,-1.0,0.7391304347826086,1.0,0.826086956521739,0.826086956521739,0.6000000000000001,0.33333333333333326,1.0,-1.0,1.0,0.6000000000000001,1.0,0.6000000000000001,1.0,0.8333333333333333,1
